SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,crypto_id
1679,Ethereum,ETH,12-03-20 23:59,195.1479414,111.2107123,194.7389167,112.3471238,22134741655,12366138225,2
1680,Ethereum,ETH,13-03-20 23:59,137.4295362,95.18430052,112.6899948,133.2018072,27864623061,14663417618,2
1681,Ethereum,ETH,14-03-20 23:59,134.4843722,122.4144754,133.5824731,123.3060246,12740784545,13575727275,2
1682,Ethereum,ETH,15-03-20 23:59,132.2421474,121.8536526,123.2460663,125.2143043,12719251813,13787534423,2
1683,Ethereum,ETH,16-03-20 23:59,124.9961133,105.1714429,124.9961133,110.605876,15984904590,12180483053,2
1684,Ethereum,ETH,17-03-20 23:59,118.9882852,110.406785,110.406785,113.9427502,12087490572,12549513954,2
1685,Ethereum,ETH,18-03-20 23:59,116.021622,111.7431138,113.8576459,114.842273,11617854009,12650160818,2
1686,Ethereum,ETH,19-03-20 23:59,140.5277188,114.7328664,114.8398246,136.593858,16396753275,15048018840,2
1687,Ethereum,ETH,20-03-20 23:59,150.8538096,122.6056603,136.6492791,132.7371701,18960388062,14624949757,2
1688,Ethereum,ETH,21-03-20 23:59,135.9724158,127.1637571,133.1017658,132.8187078,13684083308,14635764102,2
1689,Ethereum,ETH,22-03-20 23:59,136.151645,122.9093364,132.8511424,123.3211477,12497707224,13590860527,2
1690,Ethereum,ETH,23-03-20 23:59,134.911612,121.8678838,123.3659811,134.911612,14149877968,14870079035,2
1691,Ethereum,ETH,24-03-20 23:59,141.9485326,133.1687761,135.1941337,138.761445,14609068673,15296295171,2
1692,Ethereum,ETH,25-03-20 23:59,141.4037865,134.3042318,138.9149673,136.1958929,13433092920,15015344150,2
1693,Ethereum,ETH,26-03-20 23:59,138.8305727,134.8860359,136.1906804,138.3615573,11367261176,15255985586,2
1694,Ethereum,ETH,27-03-20 23:59,139.9026971,133.9379402,138.3699316,133.9379402,11396286629,14770071750,2
1695,Ethereum,ETH,28-03-20 23:59,134.0327396,126.9621904,134.0327396,130.9864949,12162403960,14446379743,2
1696,Ethereum,ETH,29-03-20 23:59,131.1740804,125.4500536,131.0153372,125.5837304,9938133669,13852241607,2
1697,Ethereum,ETH,30-03-20 23:59,133.9114709,125.2896801,125.5778965,132.9045381,11841123306,14661550831,2
1698,Ethereum,ETH,31-03-20 23:59,134.2741356,131.6528916,132.8209224,133.5935651,11065246317,14739376438,2
1699,Ethereum,ETH,01-04-20 23:59,135.6345523,129.7309443,133.6123245,135.6345523,12456564435,14966424710,2
1700,Ethereum,ETH,02-04-20 23:59,146.7870924,135.7321729,135.7321729,142.0291476,15322861686,15673960169,2
1701,Ethereum,ETH,03-04-20 23:59,146.8998785,139.6193793,142.1104506,142.0913099,13184603402,15682757538,2
1702,Ethereum,ETH,04-04-20 23:59,145.3773066,140.1218293,142.2151844,145.2193846,11946658257,16029973618,2
1703,Ethereum,ETH,05-04-20 23:59,146.1285211,142.1020777,145.2610153,143.5466487,11280993591,15847283514,2
1704,Ethereum,ETH,06-04-20 23:59,169.2726486,143.5446068,143.6082095,169.1358846,21636382525,18674571701,2
1705,Ethereum,ETH,07-04-20 23:59,175.2041318,164.2033199,169.1474533,165.1019425,21659346091,18231455422,2
1706,Ethereum,ETH,08-04-20 23:59,173.2102705,164.493199,165.2403285,172.6417338,17063110836,19066388908,2
1707,Ethereum,ETH,09-04-20 23:59,172.8977847,167.9871147,172.7612678,170.8071475,14901696210,18866106818,2
1708,Ethereum,ETH,10-04-20 23:59,170.9497741,154.9144745,170.8292645,158.4124486,17980944616,17499250378,2
1709,Ethereum,ETH,11-04-20 23:59,161.1675733,155.2983424,158.5389847,158.2160237,13555089447,17479687023,2
1710,Ethereum,ETH,12-04-20 23:59,164.5169477,156.3205086,158.2323949,161.1424201,15123721386,17805206568,2
1711,Ethereum,ETH,13-04-20 23:59,160.7497008,151.6144912,160.7206657,156.2795491,16465282133,17270031992,2
1712,Ethereum,ETH,14-04-20 23:59,160.9442734,155.8659391,156.3559523,157.5963957,14723156630,17417697024,2
1713,Ethereum,ETH,15-04-20 23:59,160.7111265,152.802836,157.5656432,153.2868929,14171753737,16943501886,2
1714,Ethereum,ETH,16-04-20 23:59,173.1572756,150.3594246,153.2004176,172.1573828,22910469236,19031693317,2
1715,Ethereum,ETH,17-04-20 23:59,174.2759026,169.7515664,172.2794252,171.6385827,16714684266,18976660194,2
1716,Ethereum,ETH,18-04-20 23:59,187.9404731,171.6180749,171.6180749,186.9140058,20160323443,20668075857,2
1717,Ethereum,ETH,19-04-20 23:59,188.0989207,180.1208198,186.8619869,181.6149591,19146038381,20084614446,2
1718,Ethereum,ETH,20-04-20 23:59,186.0835432,170.3212715,181.4802299,172.2971576,21266681335,19056520718,2
1719,Ethereum,ETH,21-04-20 23:59,175.1784598,170.5528417,172.0177101,172.7377005,16458767984,19107591182,2
1720,Ethereum,ETH,22-04-20 23:59,183.751005,171.8265994,172.6703909,182.5995748,17994666395,20200984352,2
1721,Ethereum,ETH,23-04-20 23:59,189.0888651,180.3406516,182.620174,185.0286708,21275740032,20472236139,2
1722,Ethereum,ETH,24-04-20 23:59,190.2103882,185.2221033,185.2221033,189.2369419,16788555028,20940434737,2
1723,Ethereum,ETH,25-04-20 23:59,196.7923782,188.4595336,189.207402,195.5153007,18260969748,21637838417,2
1724,Ethereum,ETH,26-04-20 23:59,199.3449687,194.7680727,195.4135891,197.3175302,18335367012,21839976557,2
1725,Ethereum,ETH,27-04-20 23:59,199.5527981,193.454161,197.4757162,197.2247212,18670194595,21832392036,2
1726,Ethereum,ETH,28-04-20 23:59,198.7865518,194.8494257,197.2735118,198.415383,18217507467,21966890357,2
1727,Ethereum,ETH,29-04-20 23:59,218.4546308,198.1245078,198.4651918,216.9682239,26397548759,24023887081,2
1728,Ethereum,ETH,30-04-20 23:59,227.5296899,206.4369244,216.9091338,207.6020559,28089191904,22989647065,2
1729,Ethereum,ETH,01-05-20 23:59,217.6280199,207.7808868,207.9017311,214.2191064,20816320834,23725367639,2
1730,Ethereum,ETH,02-05-20 23:59,215.8475339,212.8786707,214.2300878,215.3253842,18260876092,23850828459,2
1731,Ethereum,ETH,03-05-20 23:59,219.2708676,208.6923735,215.3520721,210.9331569,20469034664,23367177867,2
1732,Ethereum,ETH,04-05-20 23:59,211.828388,199.047731,210.8908571,208.1740109,22602446422,23064379025,2
1733,Ethereum,ETH,05-05-20 23:59,211.7786247,204.0311299,208.0130047,206.7744045,19004689099,22912129590,2
1734,Ethereum,ETH,06-05-20 23:59,211.5346226,204.0408785,206.4813579,204.0557823,20343543799,22613632877,2
1735,Ethereum,ETH,07-05-20 23:59,214.3924668,202.0748373,203.9128504,212.2894058,23594744655,23528981906,2
1736,Ethereum,ETH,08-05-20 23:59,216.3276887,208.8307377,212.1982349,212.9915798,20445139356,23609735113,2
1737,Ethereum,ETH,09-05-20 23:59,214.7391259,209.07152,213.1421724,211.6001236,18950547549,23458353558,2
1738,Ethereum,ETH,10-05-20 23:59,211.5521925,182.7111629,211.5521925,188.5995704,25211575193,20911059578,2
1739,Ethereum,ETH,11-05-20 23:59,191.3623286,180.7183342,188.6321899,185.912837,20054601647,20615704449,2
1740,Ethereum,ETH,12-05-20 23:59,191.6013441,185.7017976,185.8773401,189.3125023,15899726284,20995260629,2
1741,Ethereum,ETH,13-05-20 23:59,200.1973229,189.1277064,189.3741056,199.1932834,17054662289,22093789228,2
1742,Ethereum,ETH,14-05-20 23:59,204.1176011,196.8688146,198.891506,202.9491008,20150524861,22513148759,2
1743,Ethereum,ETH,15-05-20 23:59,203.5663933,193.7556776,202.955397,195.6226583,16602342092,21703086885,2
1744,Ethereum,ETH,16-05-20 23:59,202.7711975,194.5015896,195.6133925,200.6771186,15379081645,22266558227,2
1745,Ethereum,ETH,17-05-20 23:59,209.1609362,200.1028012,200.6088668,207.1586943,15470397303,22988575488,2
1746,Ethereum,ETH,18-05-20 23:59,215.9084687,207.1090638,207.1797859,214.5250552,17411566928,23808928396,2
1747,Ethereum,ETH,19-05-20 23:59,214.60494,210.1430527,214.60494,213.4511109,14346192779,23692625224,2
1748,Ethereum,ETH,20-05-20 23:59,214.7168198,207.975821,213.446236,210.0967356,12730175511,23323160696,2
1749,Ethereum,ETH,21-05-20 23:59,211.6251812,193.3464293,210.1291515,199.8836056,13308321229,22192109650,2
1750,Ethereum,ETH,22-05-20 23:59,208.5915398,198.0408613,199.8371164,207.1691946,12041592114,23003786385,2
1751,Ethereum,ETH,23-05-20 23:59,210.3864561,205.2942145,207.1944884,208.6944028,10665476768,23176030659,2
1752,Ethereum,ETH,24-05-20 23:59,210.5950838,202.370351,208.7160634,202.370351,11833299572,22476471750,2
1753,Ethereum,ETH,25-05-20 23:59,206.3614446,200.6675502,201.9826478,205.3197501,10415044124,22806813423,2
1754,Ethereum,ETH,26-05-20 23:59,205.7525463,200.2642748,205.2595625,201.90231,10159741290,22429962991,2
1755,Ethereum,ETH,27-05-20 23:59,208.8634294,201.7850612,201.8930067,208.8634294,10631034756,23206144127,2
1756,Ethereum,ETH,28-05-20 23:59,220.2765071,206.2426682,208.8854333,219.8404313,12212469604,24428738047,2
1757,Ethereum,ETH,29-05-20 23:59,224.2168769,218.2380491,219.9250552,220.6751243,12265816557,24524484269,2
1758,Ethereum,ETH,30-05-20 23:59,243.9431445,218.7444543,220.7172107,242.3455902,15027397867,26936114604,2
1759,Ethereum,ETH,31-05-20 23:59,244.0452613,230.0528313,242.3513844,230.9757009,12234904813,25675542329,2
1760,Ethereum,ETH,01-06-20 23:59,248.2362749,230.4880459,230.8602526,246.9917603,13951727936,27459257209,2
1761,Ethereum,ETH,02-06-20 23:59,252.2220028,233.2252994,246.8281932,237.2190615,13782107567,26376031890,2
1762,Ethereum,ETH,03-06-20 23:59,244.179324,235.464454,237.3952116,244.179324,9861760817,27153238868,2
1763,Ethereum,ETH,04-06-20 23:59,245.9289724,236.7653029,244.1052802,244.4263876,10170414304,27184018611,2
1764,Ethereum,ETH,05-06-20 23:59,247.329503,240.6820509,244.3495866,241.2219918,9293963914,26830954614,2
1765,Ethereum,ETH,06-06-20 23:59,245.9810416,239.72454,241.201354,241.9313201,8114873845,26913140925,2
1766,Ethereum,ETH,07-06-20 23:59,245.435254,236.3252587,241.908075,245.1672591,9544883157,27276459502,2
1767,Ethereum,ETH,08-06-20 23:59,246.6441973,241.5421836,245.1785728,246.3098986,8076783299,27406923226,2
1768,Ethereum,ETH,09-06-20 23:59,248.3424383,242.3385462,246.175025,244.9114538,8446545788,27254678255,2
1769,Ethereum,ETH,10-06-20 23:59,248.6511553,242.8197467,244.8220739,247.4449437,8792990206,27539945413,2
1770,Ethereum,ETH,11-06-20 23:59,249.8883047,229.9429729,247.5485317,231.7026694,12356528860,25791024831,2
1771,Ethereum,ETH,12-06-20 23:59,239.3546871,229.6450584,231.6254622,237.4932103,8868955009,26438827420,2
1772,Ethereum,ETH,13-06-20 23:59,239.1930965,235.8896801,237.544621,238.9088428,7141624980,26599679550,2
1773,Ethereum,ETH,14-06-20 23:59,239.1014527,232.9581963,238.9681867,234.1146952,7439385176,26069111857,2
1774,Ethereum,ETH,15-06-20 23:59,234.2378393,221.241758,234.0583024,229.9289018,10536099884,25606145743,2
1775,Ethereum,ETH,16-06-20 23:59,236.3943046,228.4261442,229.7623048,234.4161741,7965648016,26109047392,2
1776,Ethereum,ETH,17-06-20 23:59,235.9540547,229.3416391,234.492377,233.0282795,7701391592,25957610764,2
1777,Ethereum,ETH,18-06-20 23:59,234.5706469,228.9514349,232.8986899,232.1011626,6713800872,25857495155,2
1778,Ethereum,ETH,19-06-20 23:59,232.154108,226.7951857,231.9549711,227.1382898,6946372590,25307718819,2
1779,Ethereum,ETH,20-06-20 23:59,231.449017,226.6406308,226.976369,229.2742568,6252830566,25548837121,2
1780,Ethereum,ETH,21-06-20 23:59,232.3589487,228.4929935,229.2161412,228.9898205,5600408178,25520273837,2
1781,Ethereum,ETH,22-06-20 23:59,243.7760198,228.93474,229.0033748,242.5331931,9079586552,27032930743,2
1782,Ethereum,ETH,23-06-20 23:59,244.8644154,239.7597286,242.5370216,244.1421443,6624530348,27215606543,2
1783,Ethereum,ETH,24-06-20 23:59,248.5080196,232.8077335,244.1859213,235.7724621,8815030025,26285822239,2
1784,Ethereum,ETH,25-06-20 23:59,236.0534058,230.2965953,235.7028457,232.9444867,7010426122,25973707946,2
1785,Ethereum,ETH,26-06-20 23:59,233.9019277,229.2594646,232.8774813,229.6680393,7187490226,25611500297,2
1786,Ethereum,ETH,27-06-20 23:59,232.4934167,220.5645686,229.6314913,222.9597859,6918380955,24866429445,2
1787,Ethereum,ETH,28-06-20 23:59,228.5982894,219.4726779,222.9144864,225.3471684,6205925718,25135786986,2
1788,Ethereum,ETH,29-06-20 23:59,229.9032067,222.2549971,225.3614364,228.1948667,6726164653,25456513994,2
1789,Ethereum,ETH,30-06-20 23:59,229.476812,224.8151784,227.9684239,226.3149974,6094093001,25249913730,2
1790,Ethereum,ETH,01-07-20 23:59,232.7561194,224.8357379,226.1345854,231.1134217,6463737443,25788404350,2
1791,Ethereum,ETH,02-07-20 23:59,232.3968764,225.4619574,231.2889087,229.3922016,6212210566,25599453477,2
1792,Ethereum,ETH,03-07-20 23:59,229.6293206,224.9139653,229.3189554,225.3870633,5109032700,25155571600,2
1793,Ethereum,ETH,04-07-20 23:59,230.0541339,225.1333095,225.2884772,229.0741123,5228310135,25570190315,2
1794,Ethereum,ETH,05-07-20 23:59,229.856724,224.5444904,228.9761979,227.6645987,5292172429,25415950649,2
1795,Ethereum,ETH,06-07-20 23:59,242.1327133,227.0295228,227.6850115,241.5102251,8782917553,26964937043,2
1796,Ethereum,ETH,07-07-20 23:59,242.68186,234.2186558,240.9725937,239.0755283,6441497597,26696376073,2
1797,Ethereum,ETH,08-07-20 23:59,248.3088628,238.3983686,239.1599767,246.6700154,9892586411,27547785703,2
1798,Ethereum,ETH,09-07-20 23:59,247.2916686,239.8986459,246.7482909,243.0159678,8429099199,27143016879,2
1799,Ethereum,ETH,10-07-20 23:59,242.8837953,236.7305337,242.8680187,240.9849852,7281370522,26919422187,2
1800,Ethereum,ETH,11-07-20 23:59,241.5274781,238.3312308,241.0447877,239.4581769,5643067316,26752161985,2
1801,Ethereum,ETH,12-07-20 23:59,243.3111359,237.7702107,239.4596338,242.1316952,6596394718,27054158346,2
1802,Ethereum,ETH,13-07-20 23:59,244.3105163,238.23237,242.1818661,239.6045848,7787751468,26775071858,2
1803,Ethereum,ETH,14-07-20 23:59,242.0037772,237.7961931,239.9756151,240.2114942,7357458555,26846147251,2
1804,Ethereum,ETH,15-07-20 23:59,241.4026965,237.0961713,240.1436423,238.4235269,6189328448,26649577378,2
1805,Ethereum,ETH,16-07-20 23:59,239.0062529,231.6211689,238.4509156,233.640883,5832057567,26118155895,2
1806,Ethereum,ETH,17-07-20 23:59,234.4150637,232.1099647,233.6913952,232.7730856,5859850529,26024301468,2
1807,Ethereum,ETH,18-07-20 23:59,236.5439774,232.3248845,232.8556779,235.4838052,5397402117,26330601164,2
1808,Ethereum,ETH,19-07-20 23:59,239.1606849,233.2797448,235.4583012,238.4875237,6251377305,26669691075,2
1809,Ethereum,ETH,20-07-20 23:59,239.5762535,234.852643,238.4948764,236.1531677,5600686192,26411853756,2
1810,Ethereum,ETH,21-07-20 23:59,246.1862635,235.6809691,236.3025097,245.0167285,6806696015,27406496758,2
1811,Ethereum,ETH,22-07-20 23:59,262.9850389,242.484339,245.0372655,262.1906563,7702077383,29331058164,2
1812,Ethereum,ETH,23-07-20 23:59,277.5834764,261.0470832,262.3886473,274.689049,10281309262,30733019165,2
1813,Ethereum,ETH,24-07-20 23:59,286.1928319,269.2397846,274.7226984,279.2154095,9466060358,31243266716,2
1814,Ethereum,ETH,25-07-20 23:59,306.7409995,279.0263641,279.0263641,304.0567612,10785021813,34027002730,2
1815,Ethereum,ETH,26-07-20 23:59,316.3863257,300.2678283,303.6923677,309.6436093,12003973026,34656472193,2
1816,Ethereum,ETH,27-07-20 23:59,330.7012154,309.6579232,309.6579232,321.5140882,15644257058,35989428749,2
1817,Ethereum,ETH,28-07-20 23:59,325.9059655,307.7213587,321.8297516,316.6572523,12357108065,35450097600,2
1818,Ethereum,ETH,29-07-20 23:59,324.3808033,313.1095935,316.5553739,318.1908844,10878845706,35626126751,2
1819,Ethereum,ETH,30-07-20 23:59,338.63119,315.7510899,318.1449863,334.5866293,11827689045,37466380887,2
1820,Ethereum,ETH,31-07-20 23:59,348.6113723,329.3409369,334.633743,345.5546493,12030600492,38699278449,2
1821,Ethereum,ETH,01-08-20 23:59,388.8479743,343.5874341,345.7986019,385.1997193,14045259477,43144477508,2
1822,Ethereum,ETH,02-08-20 23:59,411.2283118,357.1436344,385.549871,370.6717115,18909744275,41522323563,2
1823,Ethereum,ETH,03-08-20 23:59,396.5069916,369.3363335,371.1338591,386.2951734,12834648062,43277729882,2
1824,Ethereum,ETH,04-08-20 23:59,400.7006254,382.9851134,386.1564674,389.8754851,14086704221,43684129572,2
1825,Ethereum,ETH,05-08-20 23:59,406.3039653,386.2184841,389.7108199,401.5905863,12875466638,45002213069,2
1826,Ethereum,ETH,06-08-20 23:59,403.4886666,392.6001854,401.5838666,394.9619571,11304626458,44264836294,2
1827,Ethereum,ETH,07-08-20 23:59,398.2490185,367.9355063,395.2268765,379.512855,12751687084,42538578850,2
1828,Ethereum,ETH,08-08-20 23:59,393.9873761,377.3497188,379.5515837,393.9873761,9342060531,44166324646,2
1829,Ethereum,ETH,09-08-20 23:59,399.7370784,385.8307281,395.3052362,391.1204549,9451065592,43850292041,2
1830,Ethereum,ETH,10-08-20 23:59,399.3759443,391.0414936,391.0414936,395.8875695,11685827893,44390142137,2
1831,Ethereum,ETH,11-08-20 23:59,398.478901,370.8606178,395.8947239,380.3840683,12792218737,42656945169,2
1832,Ethereum,ETH,12-08-20 23:59,391.3123146,367.9236078,380.0638178,391.0241621,12408772745,43855501072,2
1833,Ethereum,ETH,13-08-20 23:59,432.9045915,379.710891,390.838109,428.7417823,18480303526,48091569052,2
1834,Ethereum,ETH,14-08-20 23:59,444.5777547,423.3458615,428.6772679,437.3978395,15064589987,49068474083,2
1835,Ethereum,ETH,15-08-20 23:59,441.7546006,429.8745908,437.5629959,433.3549265,12416067894,48620820125,2
1836,Ethereum,ETH,16-08-20 23:59,436.2658287,415.0862551,433.3505982,433.78661,12168816874,48675162267,2
1837,Ethereum,ETH,17-08-20 23:59,442.7349739,422.6472811,433.973761,429.5312523,13227089410,48203426751,2
1838,Ethereum,ETH,18-08-20 23:59,432.5802957,419.6741074,429.6696196,423.6693157,11978984079,47551407033,2
1839,Ethereum,ETH,19-08-20 23:59,427.0246492,396.6783416,423.7386008,406.4637868,13137391167,45625864918,2
1840,Ethereum,ETH,20-08-20 23:59,418.7344485,404.0261038,406.7589136,416.4397949,10043032427,46751356941,2
1841,Ethereum,ETH,21-08-20 23:59,418.6379801,387.441124,416.1487741,389.1263503,11781796374,43690315907,2
1842,Ethereum,ETH,22-08-20 23:59,396.4665892,382.8146375,389.0311114,395.8351412,10131847985,44448918222,2
1843,Ethereum,ETH,23-08-20 23:59,396.4904174,385.0398089,395.5628392,391.3844998,8137303970,43954518396,2
1844,Ethereum,ETH,24-08-20 23:59,409.3885812,389.3146026,391.6789863,408.1442071,10328860398,45842265023,2
1845,Ethereum,ETH,25-08-20 23:59,408.5279297,374.3553912,408.071685,384.001043,12428442042,43135697974,2
1846,Ethereum,ETH,26-08-20 23:59,391.873264,378.705855,383.9774368,386.4661242,9967343483,43417926668,2
1847,Ethereum,ETH,27-08-20 23:59,395.3491715,374.8664864,386.6098556,382.6326321,10457777652,42992439543,2
1848,Ethereum,ETH,28-08-20 23:59,397.7576364,381.2738416,382.6295684,395.8746661,9120674421,44485705032,2
1849,Ethereum,ETH,29-08-20 23:59,405.6163554,393.0374231,395.6875866,399.921471,8777703481,44945899480,2
1850,Ethereum,ETH,30-08-20 23:59,428.6639601,399.6083735,399.6166885,428.3957176,11211948040,48151884394,2
1851,Ethereum,ETH,31-08-20 23:59,438.5603189,419.7701752,428.5090174,435.0797453,12774741797,48909170052,2
1852,Ethereum,ETH,01-09-20 23:59,487.21189,432.079179,434.8744377,477.0519242,18862763756,53633933560,2
1853,Ethereum,ETH,02-09-20 23:59,480.330986,424.4600188,477.007884,440.0405069,19691854014,49478789435,2
1854,Ethereum,ETH,03-09-20 23:59,449.5324721,381.1297055,440.2399919,385.6719284,19622845896,43370721326,2
1855,Ethereum,ETH,04-09-20 23:59,402.4117511,371.6366955,384.6716305,388.2411404,16747106257,43665020996,2
1856,Ethereum,ETH,05-09-20 23:59,394.1722644,316.7743457,388.0383992,335.2600791,29880047640,37710860058,2
1857,Ethereum,ETH,06-09-20 23:59,359.7640478,319.041891,335.3345518,353.3622657,27643678917,39751917523,2
1858,Ethereum,ETH,07-09-20 23:59,358.2118962,326.2543703,353.4502446,352.6734948,21763614732,39679199320,2
1859,Ethereum,ETH,08-09-20 23:59,355.5628726,328.8167754,353.2022665,337.6021119,17991403432,37988119627,2
1860,Ethereum,ETH,09-09-20 23:59,359.1644874,332.1649976,337.8249248,351.1100165,14547933520,39512826170,2
1861,Ethereum,ETH,10-09-20 23:59,377.3935731,351.1117498,351.4293232,368.1019071,31421134556,41430053162,2
1862,Ethereum,ETH,11-09-20 23:59,376.6303945,355.58258,368.1185078,374.6955888,27296269329,42177302259,2
1863,Ethereum,ETH,12-09-20 23:59,387.5384447,367.8422072,374.5953838,387.1831096,13295405814,43588199422,2
1864,Ethereum,ETH,13-09-20 23:59,388.9597976,354.3401742,387.5192958,365.570005,15005899191,41160025962,2
1865,Ethereum,ETH,14-09-20 23:59,384.4851953,357.5697748,365.6995861,377.2688751,17536695361,42482307939,2
1866,Ethereum,ETH,15-09-20 23:59,381.508293,363.6068034,377.154029,364.8392182,16140584321,41087642853,2
1867,Ethereum,ETH,16-09-20 23:59,372.7674241,356.6827459,364.7439859,365.8122913,16107612177,41202147932,2
1868,Ethereum,ETH,17-09-20 23:59,393.9016005,364.7951321,365.8657698,389.0192197,19899531080,43821351213,2
1869,Ethereum,ETH,18-09-20 23:59,391.9041332,376.9649868,389.337495,384.364542,14108357740,43302193327,2
1870,Ethereum,ETH,19-09-20 23:59,387.0763448,378.7240695,384.0416665,385.5443836,11049507684,43440360815,2
1871,Ethereum,ETH,20-09-20 23:59,385.5979929,367.0943752,385.5979929,371.0528262,12292195784,41812641074,2
1872,Ethereum,ETH,21-09-20 23:59,375.7370309,336.0689607,371.4001576,341.7860741,17398267133,38519366615,2
1873,Ethereum,ETH,22-09-20 23:59,346.6008365,336.8550413,341.7238168,344.5031623,12732578043,38830213878,2
1874,Ethereum,ETH,23-09-20 23:59,344.6713887,318.9692106,344.5898964,321.1163173,12899346599,36196531454,2
1875,Ethereum,ETH,24-09-20 23:59,351.4614833,318.5450913,320.985031,349.3555851,15714304470,39384347822,2
1876,Ethereum,ETH,25-09-20 23:59,357.7727323,339.0159208,349.411429,352.1832447,14381086966,39707914546,2
1877,Ethereum,ETH,26-09-20 23:59,355.8547722,348.1071213,352.3508823,355.4880904,13049148579,40085290850,2
1878,Ethereum,ETH,27-09-20 23:59,361.9843992,349.8340809,354.9599036,357.4384972,13598126926,40309981004,2
1879,Ethereum,ETH,28-09-20 23:59,366.4321728,354.5476496,357.9259214,355.1594236,14258455166,40057637361,2
1880,Ethereum,ETH,29-09-20 23:59,360.3533769,352.1468655,354.3629987,359.7573939,11600013236,40581050364,2
1881,Ethereum,ETH,30-09-20 23:59,361.1787748,353.3279431,360.0385152,359.9378738,11818610610,40606130498,2
1882,Ethereum,ETH,01-10-20 23:59,369.2644115,346.4770442,360.3091539,353.2059148,14679481911,39851388059,2
1883,Ethereum,ETH,02-10-20 23:59,354.1154245,336.4671507,352.9496667,346.2389138,14215390463,39069960290,2
1884,Ethereum,ETH,03-10-20 23:59,351.3077027,344.6665735,346.2186262,346.5220857,10060167889,39106512854,2
1885,Ethereum,ETH,04-10-20 23:59,354.0457534,345.1310207,346.6022407,352.5790067,10696959020,39794771396,2
1886,Ethereum,ETH,05-10-20 23:59,355.2140873,349.6799038,352.7368134,353.9567715,11809507622,39954971652,2
1887,Ethereum,ETH,06-10-20 23:59,354.9890109,338.003306,353.9564786,340.8158454,12830796112,38476195645,2
1888,Ethereum,ETH,07-10-20 23:59,342.4508304,334.5455653,340.9430968,341.808669,11929918060,38592810957,2
1889,Ethereum,ETH,08-10-20 23:59,352.2114794,335.6474791,342.0446406,350.7661593,13461017711,39608808457,2
1890,Ethereum,ETH,09-10-20 23:59,368.3103426,348.2058434,351.112876,365.5904772,13043501763,41287658660,2
1891,Ethereum,ETH,10-10-20 23:59,378.2671544,365.3540417,365.4024635,370.9675882,13618484324,41899893524,2
1892,Ethereum,ETH,11-10-20 23:59,377.2467904,369.8280295,370.9284454,375.1420494,12584512533,42376475415,2
1893,Ethereum,ETH,12-10-20 23:59,395.1221485,366.6423415,374.7987447,387.7312655,15867455424,43805601681,2
1894,Ethereum,ETH,13-10-20 23:59,387.3756731,375.5824667,387.1429587,381.1907613,14226744838,43072303018,2
1895,Ethereum,ETH,14-10-20 23:59,387.2961704,374.1750102,381.9714539,379.4840379,13918846567,42884585295,2
1896,Ethereum,ETH,15-10-20 23:59,381.2087856,371.354119,379.1922248,377.4418457,14964182545,42659015495,2
1897,Ethereum,ETH,16-10-20 23:59,380.0215045,362.5974182,377.8685073,366.2290173,14670784817,41396681083,2
1898,Ethereum,ETH,17-10-20 23:59,369.7681337,364.4890241,366.0157136,368.8559404,10951115359,41698592886,2
1899,Ethereum,ETH,18-10-20 23:59,378.5976425,368.1291544,368.727532,378.213698,11047103109,42761561164,2
1900,Ethereum,ETH,19-10-20 23:59,383.3176618,373.7022567,378.4696368,379.9356093,12811242092,42961460206,2
1901,Ethereum,ETH,20-10-20 23:59,380.7610032,367.6010615,379.7197004,369.1369149,13741586582,41745418861,2
1902,Ethereum,ETH,21-10-20 23:59,400.6272534,368.7279562,369.059432,392.189967,20241324322,44354670582,2
1903,Ethereum,ETH,22-10-20 23:59,420.1416564,391.2763115,391.4886175,413.7729927,15772846485,46795599921,2
1904,Ethereum,ETH,23-10-20 23:59,418.9599344,403.08203,414.051327,409.7666916,14256222052,46356841440,2
1905,Ethereum,ETH,24-10-20 23:59,416.5996557,407.8517301,409.7672342,412.4576188,12201739194,46666915712,2
1906,Ethereum,ETH,25-10-20 23:59,417.1592056,405.3506589,412.457631,406.2177613,10890207469,45966378925,2
1907,Ethereum,ETH,26-10-20 23:59,411.2798721,383.7829006,406.2179857,393.8883131,15155684229,44576504574,2
1908,Ethereum,ETH,27-10-20 23:59,409.7728598,390.6084468,393.8881981,403.9970451,13940434102,45726046137,2
1909,Ethereum,ETH,28-10-20 23:59,408.9647384,381.1463185,403.9970889,388.6507707,15276441134,43994384280,2
1910,Ethereum,ETH,29-10-20 23:59,393.2276823,381.2887486,388.6510676,386.7301135,12920477749,43782246356,2
1911,Ethereum,ETH,30-10-20 23:59,391.4647281,375.0924068,386.7302492,382.819992,13688056970,43344676043,2
1912,Ethereum,ETH,31-10-20 23:59,393.0101255,381.295271,382.8200369,386.5903353,11276963426,43776829150,2
1913,Ethereum,ETH,01-11-20 23:59,397.1161341,385.1655136,386.5903379,396.3581869,10475146018,44888307221,2
1914,Ethereum,ETH,02-11-20 23:59,403.2407436,381.0176402,396.3559926,383.1567326,13997574252,43398380101,2
1915,Ethereum,ETH,03-11-20 23:59,389.515394,371.3127382,383.1560479,387.6021733,12588494762,43907159817,2
1916,Ethereum,ETH,04-11-20 23:59,407.6656611,377.827612,387.6032132,402.1419984,15126077675,45559668259,2
