SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,crypto_id
290,Chainlink,LINK,07-07-18 23:59,0.255759001,0.230162993,0.231079996,0.249942005,1712400,87479700,5
291,Chainlink,LINK,08-07-18 23:59,0.252687991,0.239516005,0.248089999,0.246745005,497111,86360750,5
292,Chainlink,LINK,09-07-18 23:59,0.253253013,0.234843999,0.247926995,0.235216007,575313,82325600,5
293,Chainlink,LINK,10-07-18 23:59,0.236525998,0.207929,0.235122994,0.211166993,584208,73908450,5
294,Chainlink,LINK,11-07-18 23:59,0.215486005,0.202571005,0.210714996,0.206735,531092,72357250,5
295,Chainlink,LINK,12-07-18 23:59,0.211779997,0.193267003,0.206945002,0.204594001,598761,71607900,5
296,Chainlink,LINK,13-07-18 23:59,0.217062995,0.199865997,0.204858005,0.200694993,776288,70243250,5
297,Chainlink,LINK,14-07-18 23:59,0.203627005,0.192787006,0.201003999,0.194691002,499009,68141850,5
298,Chainlink,LINK,15-07-18 23:59,0.201663002,0.189206004,0.195647001,0.199310005,398773,69758500,5
299,Chainlink,LINK,16-07-18 23:59,0.223188996,0.192503005,0.200191006,0.222559005,696931,77895650,5
300,Chainlink,LINK,17-07-18 23:59,0.254341006,0.218475997,0.222514004,0.248674005,849921,87035900,5
301,Chainlink,LINK,18-07-18 23:59,0.255757004,0.229914993,0.248725995,0.239779994,913101,83923000,5
302,Chainlink,LINK,19-07-18 23:59,0.244186997,0.225723997,0.242827997,0.229672998,684897,80385550,5
303,Chainlink,LINK,20-07-18 23:59,0.235085994,0.212103993,0.228496999,0.216450006,583083,75757500,5
304,Chainlink,LINK,21-07-18 23:59,0.222991005,0.199056998,0.217565,0.222991005,987338,78046850,5
305,Chainlink,LINK,22-07-18 23:59,0.223887995,0.200986996,0.223471001,0.201422006,877479,70497700,5
306,Chainlink,LINK,23-07-18 23:59,0.213927001,0.196369007,0.202411994,0.197050005,751454,68967500,5
307,Chainlink,LINK,24-07-18 23:59,0.207307994,0.183889002,0.195583999,0.202623993,1061290,70918400,5
308,Chainlink,LINK,25-07-18 23:59,0.262497991,0.197738007,0.200764999,0.243708,4145790,85297800,5
309,Chainlink,LINK,26-07-18 23:59,0.281130999,0.243261993,0.245022997,0.251830995,2378590,88140850,5
310,Chainlink,LINK,27-07-18 23:59,0.283349007,0.246191993,0.252517998,0.266840011,2030030,93394000,5
311,Chainlink,LINK,28-07-18 23:59,0.286774009,0.253915012,0.266786009,0.279980987,1182800,97993350,5
312,Chainlink,LINK,29-07-18 23:59,0.346812993,0.276921988,0.281399012,0.328678995,5325900,115037650,5
313,Chainlink,LINK,30-07-18 23:59,0.358734,0.288956,0.329398,0.318274,3691130,111395900,5
314,Chainlink,LINK,31-07-18 23:59,0.313723,0.264631,0.313723,0.293934,2272300,102876900,5
315,Chainlink,LINK,01-08-18 23:59,0.308805,0.26952,0.297106,0.28728,1546730,100548000,5
316,Chainlink,LINK,02-08-18 23:59,0.317333,0.288202,0.288338,0.30958,1954190,108353000,5
317,Chainlink,LINK,03-08-18 23:59,0.310153,0.274588,0.310153,0.284746,1460180,99661100,5
318,Chainlink,LINK,04-08-18 23:59,0.286994,0.249021,0.285081,0.257989,1284510,90296150,5
319,Chainlink,LINK,05-08-18 23:59,0.257437,0.242065,0.256847,0.253947,866923,88881450,5
320,Chainlink,LINK,06-08-18 23:59,0.259318,0.23373,0.254249,0.236471,723640,82764850,5
321,Chainlink,LINK,07-08-18 23:59,0.258017,0.232132,0.23486,0.233997,1039530,81898950,5
322,Chainlink,LINK,08-08-18 23:59,0.236093,0.220033,0.234336,0.22804,996081,79814000,5
323,Chainlink,LINK,09-08-18 23:59,0.300537,0.228182,0.228182,0.276128,5960760,96644800,5
324,Chainlink,LINK,10-08-18 23:59,0.312034,0.269657,0.276216,0.274727,4713140,96154450,5
325,Chainlink,LINK,11-08-18 23:59,0.281594,0.236959,0.274466,0.27067,3237720,94734500,5
326,Chainlink,LINK,12-08-18 23:59,0.288883,0.261435,0.271578,0.283597,2512980,99258950,5
327,Chainlink,LINK,13-08-18 23:59,0.298308,0.259292,0.284198,0.259292,2741600,90752200,5
328,Chainlink,LINK,14-08-18 23:59,0.272586,0.226687,0.258216,0.27191,3309590,95168500,5
329,Chainlink,LINK,15-08-18 23:59,0.279145,0.254971,0.274795,0.257547,2353510,90141450,5
330,Chainlink,LINK,16-08-18 23:59,0.279403,0.251698,0.256857,0.268244,1733710,93885400,5
331,Chainlink,LINK,17-08-18 23:59,0.294185,0.267399,0.269883,0.291827,2160710,102139450,5
332,Chainlink,LINK,18-08-18 23:59,0.297414,0.260974,0.292455,0.27332,1755680,95662000,5
333,Chainlink,LINK,19-08-18 23:59,0.311823,0.274852,0.275555,0.302272,2567610,105795200,5
334,Chainlink,LINK,20-08-18 23:59,0.305469,0.285545,0.299123,0.287262,1424350,100541700,5
335,Chainlink,LINK,21-08-18 23:59,0.334666,0.286131,0.290898,0.311927,3836640,109174450,5
336,Chainlink,LINK,22-08-18 23:59,0.34877,0.303965,0.313597,0.314632,2623480,110121200,5
337,Chainlink,LINK,23-08-18 23:59,0.322174,0.302736,0.314437,0.321022,2108960,112357700,5
338,Chainlink,LINK,24-08-18 23:59,0.341856,0.314113,0.321761,0.336927,1491040,117924450,5
339,Chainlink,LINK,25-08-18 23:59,0.338505,0.319767,0.335559,0.319767,920084,111918450,5
340,Chainlink,LINK,26-08-18 23:59,0.336788,0.306008,0.318032,0.328878,1134650,115107300,5
341,Chainlink,LINK,27-08-18 23:59,0.336085,0.323461,0.328734,0.336085,643844,117629750,5
342,Chainlink,LINK,28-08-18 23:59,0.339639,0.325863,0.335245,0.335793,1265750,117527550,5
343,Chainlink,LINK,29-08-18 23:59,0.337197,0.30871,0.335953,0.30871,875125,108048500,5
344,Chainlink,LINK,30-08-18 23:59,0.314136,0.291036,0.308564,0.30539,1329920,106886500,5
345,Chainlink,LINK,31-08-18 23:59,0.332516,0.298245,0.305595,0.328099,1091390,114834650,5
346,Chainlink,LINK,01-09-18 23:59,0.33432,0.319254,0.32798,0.328258,473642,114890300,5
347,Chainlink,LINK,02-09-18 23:59,0.341612,0.300814,0.328204,0.310938,1355060,108828300,5
348,Chainlink,LINK,03-09-18 23:59,0.311338,0.294637,0.310924,0.30394,697608,106379000,5
349,Chainlink,LINK,04-09-18 23:59,0.309282,0.292887,0.306679,0.29972,1253120,104902000,5
350,Chainlink,LINK,05-09-18 23:59,0.300533,0.265584,0.29976,0.268699,1648130,94044650,5
351,Chainlink,LINK,06-09-18 23:59,0.284026,0.245265,0.267087,0.27239,1793980,95336500,5
352,Chainlink,LINK,07-09-18 23:59,0.289301,0.258255,0.272267,0.260662,1305730,91231700,5
353,Chainlink,LINK,08-09-18 23:59,0.276133,0.237862,0.261721,0.241907,554111,84667450,5
354,Chainlink,LINK,09-09-18 23:59,0.255482,0.234261,0.241427,0.239741,438981,83909350,5
355,Chainlink,LINK,10-09-18 23:59,0.254832,0.239586,0.239819,0.247807,608181,86732450,5
356,Chainlink,LINK,11-09-18 23:59,0.267273,0.239959,0.246926,0.260429,919435,91150150,5
357,Chainlink,LINK,12-09-18 23:59,0.271943,0.24755,0.260944,0.253495,902340,88723250,5
358,Chainlink,LINK,13-09-18 23:59,0.276296,0.25377,0.254156,0.271776,780362,95121600,5
359,Chainlink,LINK,14-09-18 23:59,0.272974,0.261806,0.272404,0.268898,727881,94114300,5
360,Chainlink,LINK,15-09-18 23:59,0.279133,0.265223,0.269763,0.269288,430008,94250800,5
361,Chainlink,LINK,16-09-18 23:59,0.280837,0.260933,0.271143,0.273865,699587,95852750,5
362,Chainlink,LINK,17-09-18 23:59,0.282215,0.261128,0.274897,0.268721,644191,94052350,5
363,Chainlink,LINK,18-09-18 23:59,0.305719,0.266162,0.268891,0.291212,1569640,101924200,5
364,Chainlink,LINK,19-09-18 23:59,0.344874,0.285346,0.291016,0.329173,6164950,115210550,5
365,Chainlink,LINK,20-09-18 23:59,0.424509,0.326369,0.331875,0.358403,26124800,125441050,5
366,Chainlink,LINK,21-09-18 23:59,0.374125,0.338948,0.354068,0.353303,7925320,123656050,5
367,Chainlink,LINK,22-09-18 23:59,0.353784,0.323429,0.353784,0.33786,2895180,118251000,5
368,Chainlink,LINK,23-09-18 23:59,0.347555,0.332853,0.340165,0.343609,2458210,120263150,5
369,Chainlink,LINK,24-09-18 23:59,0.353736,0.330714,0.342773,0.334657,1999280,117129950,5
370,Chainlink,LINK,25-09-18 23:59,0.347311,0.317065,0.333479,0.326493,2487050,114272550,5
371,Chainlink,LINK,26-09-18 23:59,0.377129,0.316625,0.326186,0.348924,4319900,122123400,5
372,Chainlink,LINK,27-09-18 23:59,0.349976,0.332093,0.344722,0.34559,2188310,120956500,5
373,Chainlink,LINK,28-09-18 23:59,0.349646,0.327474,0.346138,0.334983,1126520,117244050,5
374,Chainlink,LINK,29-09-18 23:59,0.334734,0.325455,0.334734,0.329202,569884,115220700,5
375,Chainlink,LINK,30-09-18 23:59,0.332935,0.320582,0.32891,0.331898,896424,116164300,5
376,Chainlink,LINK,01-10-18 23:59,0.333274,0.323218,0.332822,0.325232,772346,113831200,5
377,Chainlink,LINK,02-10-18 23:59,0.327268,0.318859,0.324566,0.321105,1133880,112386750,5
378,Chainlink,LINK,03-10-18 23:59,0.321603,0.305997,0.320521,0.310338,1149830,108618300,5
379,Chainlink,LINK,04-10-18 23:59,0.322559,0.310651,0.310651,0.32094,996871,112329000,5
380,Chainlink,LINK,05-10-18 23:59,0.36668,0.317891,0.32089,0.356504,4114640,124776400,5
381,Chainlink,LINK,06-10-18 23:59,0.377053,0.334301,0.359769,0.338098,4656480,118334300,5
382,Chainlink,LINK,07-10-18 23:59,0.341053,0.333346,0.337194,0.337637,1286090,118172950,5
383,Chainlink,LINK,08-10-18 23:59,0.347392,0.334874,0.337935,0.343585,1334080,120254750,5
384,Chainlink,LINK,09-10-18 23:59,0.344227,0.33011,0.343623,0.339712,1409520,118899200,5
385,Chainlink,LINK,10-10-18 23:59,0.35676,0.332131,0.339312,0.347861,2540720,121751350,5
386,Chainlink,LINK,11-10-18 23:59,0.34844,0.301134,0.347456,0.303201,1584750,106120350,5
387,Chainlink,LINK,12-10-18 23:59,0.314708,0.301899,0.303087,0.311278,1180340,108947300,5
388,Chainlink,LINK,13-10-18 23:59,0.323745,0.311512,0.311916,0.318843,602792,111595050,5
389,Chainlink,LINK,14-10-18 23:59,0.334104,0.316103,0.319704,0.325284,959805,113849400,5
390,Chainlink,LINK,15-10-18 23:59,0.350657,0.322104,0.326235,0.339638,1787330,118873300,5
391,Chainlink,LINK,16-10-18 23:59,0.367643,0.33645,0.340121,0.358845,2507920,125595750,5
392,Chainlink,LINK,17-10-18 23:59,0.38312,0.350594,0.359983,0.376968,3231860,131938800,5
393,Chainlink,LINK,18-10-18 23:59,0.396928,0.366221,0.376157,0.376913,1957950,131919550,5
394,Chainlink,LINK,19-10-18 23:59,0.380194,0.356982,0.375809,0.361977,892791,126691950,5
395,Chainlink,LINK,20-10-18 23:59,0.372737,0.358516,0.361531,0.370766,761786,129768100,5
396,Chainlink,LINK,21-10-18 23:59,0.378515,0.366153,0.369953,0.371791,793981,130126850,5
397,Chainlink,LINK,22-10-18 23:59,0.392008,0.355149,0.368917,0.390431,1903340,136650850,5
398,Chainlink,LINK,23-10-18 23:59,0.482214,0.3904,0.3904,0.437883,10378700,153259050,5
399,Chainlink,LINK,24-10-18 23:59,0.437667,0.407978,0.435015,0.412075,2378480,144226250,5
400,Chainlink,LINK,25-10-18 23:59,0.442806,0.398309,0.412713,0.437743,1596200,153210050,5
401,Chainlink,LINK,26-10-18 23:59,0.445884,0.414242,0.438584,0.432123,2274910,151243050,5
402,Chainlink,LINK,27-10-18 23:59,0.457754,0.420503,0.433165,0.444364,1712840,155527400,5
403,Chainlink,LINK,28-10-18 23:59,0.447224,0.429002,0.444391,0.440448,1171860,154156800,5
404,Chainlink,LINK,29-10-18 23:59,0.43982,0.397705,0.438024,0.418148,1424720,146351800,5
405,Chainlink,LINK,30-10-18 23:59,0.459612,0.416247,0.418134,0.45041,2879160,157643500,5
406,Chainlink,LINK,31-10-18 23:59,0.527735,0.441729,0.452831,0.506044,7214500,177115400,5
407,Chainlink,LINK,01-11-18 23:59,0.583402,0.500286,0.510677,0.514022,15507100,179907700,5
408,Chainlink,LINK,02-11-18 23:59,0.524203,0.49807,0.515766,0.500783,2995750,175274050,5
409,Chainlink,LINK,03-11-18 23:59,0.55466,0.500238,0.50197,0.543031,3484070,190060850,5
410,Chainlink,LINK,04-11-18 23:59,0.543299,0.487832,0.541181,0.503996,2981540,176398600,5
411,Chainlink,LINK,05-11-18 23:59,0.513416,0.478931,0.502914,0.481368,1623590,168478800,5
412,Chainlink,LINK,06-11-18 23:59,0.491555,0.464432,0.481669,0.484115,1949590,169028650,5
413,Chainlink,LINK,07-11-18 23:59,0.489589,0.471198,0.484404,0.482141,1232730,168749350,5
414,Chainlink,LINK,08-11-18 23:59,0.522419,0.479117,0.481795,0.497974,3155890,174290900,5
415,Chainlink,LINK,09-11-18 23:59,0.499999,0.483278,0.49489,0.492477,1271700,172366950,5
416,Chainlink,LINK,10-11-18 23:59,0.527346,0.49052,0.492969,0.521143,2227350,182400050,5
417,Chainlink,LINK,11-11-18 23:59,0.525232,0.501918,0.520441,0.509636,1026380,178372600,5
418,Chainlink,LINK,12-11-18 23:59,0.5653,0.504897,0.512046,0.562799,3420880,196979650,5
419,Chainlink,LINK,13-11-18 23:59,0.621279,0.55339,0.562648,0.581442,11449100,203504700,5
420,Chainlink,LINK,14-11-18 23:59,0.614066,0.48713,0.584511,0.547843,9008150,191745050,5
421,Chainlink,LINK,15-11-18 23:59,0.559497,0.491501,0.547454,0.541633,7177480,189571550,5
422,Chainlink,LINK,16-11-18 23:59,0.53886,0.506062,0.538504,0.512894,4171370,179512900,5
423,Chainlink,LINK,17-11-18 23:59,0.515894,0.475894,0.513972,0.48512,4137480,169792000,5
424,Chainlink,LINK,18-11-18 23:59,0.532501,0.481317,0.486116,0.524238,3048070,183483300,5
425,Chainlink,LINK,19-11-18 23:59,0.525748,0.390645,0.525748,0.41129,4749190,143951500,5
426,Chainlink,LINK,20-11-18 23:59,0.419936,0.324131,0.408542,0.341813,4418950,119634550,5
427,Chainlink,LINK,21-11-18 23:59,0.377458,0.324775,0.341726,0.367507,3028430,128627450,5
428,Chainlink,LINK,22-11-18 23:59,0.384949,0.342961,0.366398,0.342961,2252920,120036350,5
429,Chainlink,LINK,23-11-18 23:59,0.35133,0.319733,0.340543,0.329343,1661750,115270050,5
430,Chainlink,LINK,24-11-18 23:59,0.339396,0.261923,0.329575,0.284568,1634890,99598800,5
431,Chainlink,LINK,25-11-18 23:59,0.284489,0.239775,0.284489,0.259428,3812450,90799800,5
432,Chainlink,LINK,26-11-18 23:59,0.284513,0.239467,0.259927,0.283866,2712730,99353100,5
433,Chainlink,LINK,27-11-18 23:59,0.307023,0.268116,0.283613,0.287584,4308920,100654400,5
434,Chainlink,LINK,28-11-18 23:59,0.350208,0.285821,0.28831,0.33146,3667720,116011000,5
435,Chainlink,LINK,29-11-18 23:59,0.384418385,0.3150042,0.331753284,0.34478201,4077698.186,120673703.5,5
436,Chainlink,LINK,30-11-18 23:59,0.388260089,0.311530921,0.344778178,0.322241746,4213313.34,112784611.3,5
437,Chainlink,LINK,01-12-18 23:59,0.34494182,0.315273009,0.322804952,0.332692253,2359404.816,116442288.5,5
438,Chainlink,LINK,02-12-18 23:59,0.344589451,0.315038546,0.332233234,0.315657221,1143867.034,110480027.4,5
439,Chainlink,LINK,03-12-18 23:59,0.318396349,0.284050161,0.3175827,0.28848174,1617949.574,100968609,5
440,Chainlink,LINK,04-12-18 23:59,0.310186605,0.284312933,0.287592931,0.287811704,1994609.495,100734096.5,5
441,Chainlink,LINK,05-12-18 23:59,0.292989399,0.25661256,0.285658558,0.25661256,1554730.262,89814395.85,5
442,Chainlink,LINK,06-12-18 23:59,0.270215556,0.222731575,0.256742781,0.222731575,2461189.552,77956051.19,5
443,Chainlink,LINK,07-12-18 23:59,0.223212332,0.196704881,0.22221035,0.216467938,2270700.805,75763778.28,5
444,Chainlink,LINK,08-12-18 23:59,0.244317709,0.211930304,0.216475701,0.22828284,2173230.558,79898993.91,5
445,Chainlink,LINK,09-12-18 23:59,0.246240555,0.219744588,0.227883702,0.239790772,1430496.977,83926770.3,5
446,Chainlink,LINK,10-12-18 23:59,0.242904043,0.215350982,0.239681684,0.219072025,815586.6632,76675208.83,5
447,Chainlink,LINK,11-12-18 23:59,0.225837807,0.211127419,0.219478277,0.223391103,923275.7854,78186886.15,5
448,Chainlink,LINK,12-12-18 23:59,0.241433404,0.221330187,0.221574507,0.226759005,1357029.053,79365651.83,5
449,Chainlink,LINK,13-12-18 23:59,0.228285311,0.201940384,0.226988376,0.205695912,1188210.378,71993569.17,5
450,Chainlink,LINK,14-12-18 23:59,0.210268416,0.199042583,0.205920786,0.202931857,1356091.595,71026149.97,5
451,Chainlink,LINK,15-12-18 23:59,0.207092533,0.199321815,0.203786849,0.203356719,1292230.871,71174851.56,5
452,Chainlink,LINK,16-12-18 23:59,0.219491328,0.20327859,0.203568404,0.2068816,1719297.4,72408560.16,5
453,Chainlink,LINK,17-12-18 23:59,0.237725252,0.204425094,0.204693818,0.233421576,2037676.868,81697551.64,5
454,Chainlink,LINK,18-12-18 23:59,0.271144478,0.228101633,0.23362332,0.27022523,3884846.991,94578830.64,5
455,Chainlink,LINK,19-12-18 23:59,0.312697896,0.26492978,0.272329083,0.296345607,5660320.274,103720962.4,5
456,Chainlink,LINK,20-12-18 23:59,0.345179291,0.292809999,0.295161525,0.338506049,9490875.139,118477117.1,5
457,Chainlink,LINK,21-12-18 23:59,0.341128399,0.292681367,0.340056421,0.298483262,4301773.48,104469141.8,5
458,Chainlink,LINK,22-12-18 23:59,0.311305924,0.286960986,0.29816419,0.311305924,3110686.654,108957073.4,5
459,Chainlink,LINK,23-12-18 23:59,0.320195104,0.30108414,0.313057906,0.313261456,2828792.001,109641509.6,5
460,Chainlink,LINK,24-12-18 23:59,0.331236766,0.300437045,0.314182597,0.307952486,3333646.272,107783370.2,5
461,Chainlink,LINK,25-12-18 23:59,0.321721769,0.288652309,0.308042097,0.317662241,4949792.595,111181784.3,5
462,Chainlink,LINK,26-12-18 23:59,0.31884119,0.296311006,0.316292762,0.307583408,4251937.443,107654192.7,5
463,Chainlink,LINK,27-12-18 23:59,0.31077885,0.27316031,0.306720247,0.275171072,3696029.298,96309875.25,5
464,Chainlink,LINK,28-12-18 23:59,0.30162184,0.257563519,0.281154421,0.29837939,3236125.92,104432786.5,5
465,Chainlink,LINK,29-12-18 23:59,0.318848089,0.290561111,0.298932816,0.299969849,2630384.875,104989447.3,5
466,Chainlink,LINK,30-12-18 23:59,0.314664453,0.295079541,0.299536532,0.298643357,1852487.572,104525175.1,5
467,Chainlink,LINK,31-12-18 23:59,0.302193469,0.28500313,0.299919194,0.28944445,1427064.513,101305557.5,5
468,Chainlink,LINK,01-01-19 23:59,0.301980479,0.289406613,0.289458353,0.299371001,1522528.561,104779850.3,5
469,Chainlink,LINK,02-01-19 23:59,0.318268562,0.297464193,0.300769522,0.316488834,1637715.347,110771091.8,5
470,Chainlink,LINK,03-01-19 23:59,0.372249459,0.315524873,0.316529784,0.365974305,10890273.11,128091006.6,5
471,Chainlink,LINK,04-01-19 23:59,0.450038131,0.367064039,0.368733429,0.437175391,24652792.7,153011386.8,5
472,Chainlink,LINK,05-01-19 23:59,0.443555442,0.387636204,0.439706041,0.395948253,13064911.1,138581888.5,5
473,Chainlink,LINK,06-01-19 23:59,0.402905082,0.373846029,0.396251217,0.397010182,7628848.22,138953563.8,5
474,Chainlink,LINK,07-01-19 23:59,0.409975434,0.371401515,0.397071658,0.376474143,5182374.308,131765950.1,5
475,Chainlink,LINK,08-01-19 23:59,0.424596492,0.36539516,0.377735654,0.424198423,6481962.774,148469448,5
476,Chainlink,LINK,09-01-19 23:59,0.435931391,0.401064609,0.428383919,0.401804968,8182734.357,140631738.9,5
477,Chainlink,LINK,10-01-19 23:59,0.406695259,0.346559556,0.400968244,0.35460378,5524822.182,124111323.1,5
478,Chainlink,LINK,11-01-19 23:59,0.463849761,0.35339084,0.354976675,0.444193039,14491940.74,155467563.6,5
479,Chainlink,LINK,12-01-19 23:59,0.469002266,0.407560823,0.444802548,0.412244399,15375000.34,144285539.6,5
480,Chainlink,LINK,13-01-19 23:59,0.451916643,0.381357249,0.410553474,0.444260573,9558625.714,155491200.4,5
481,Chainlink,LINK,14-01-19 23:59,0.498073684,0.424714588,0.441588653,0.485660069,17594770.8,169981024,5
482,Chainlink,LINK,15-01-19 23:59,0.557111388,0.465548622,0.487360828,0.518794663,26829916.49,181578132,5
483,Chainlink,LINK,16-01-19 23:59,0.541322316,0.482513817,0.520064985,0.49737366,18011676.64,174080780.9,5
484,Chainlink,LINK,17-01-19 23:59,0.498680575,0.473997961,0.495978227,0.483011881,11096120.75,169054158.4,5
485,Chainlink,LINK,18-01-19 23:59,0.507996454,0.469729363,0.482481233,0.500731508,8659548.237,175256027.8,5
486,Chainlink,LINK,19-01-19 23:59,0.500850741,0.475322233,0.500850741,0.491469907,7015260.05,172014467.5,5
487,Chainlink,LINK,20-01-19 23:59,0.497289647,0.471904419,0.490916547,0.490122567,7018434.184,171542898.5,5
488,Chainlink,LINK,21-01-19 23:59,0.524283504,0.476898769,0.490262309,0.503411582,9503122.72,176194053.6,5
489,Chainlink,LINK,22-01-19 23:59,0.565395706,0.501980122,0.501980122,0.5403347,13998683.11,189117145,5
490,Chainlink,LINK,23-01-19 23:59,0.55162975,0.507175194,0.540244203,0.509976028,10344545.05,178491609.7,5
491,Chainlink,LINK,24-01-19 23:59,0.511098928,0.479079791,0.509977524,0.504242134,8538515.278,176484746.8,5
492,Chainlink,LINK,25-01-19 23:59,0.518509732,0.477191285,0.508689947,0.479549387,8985719.085,167842285.6,5
493,Chainlink,LINK,26-01-19 23:59,0.491413091,0.468377691,0.479245231,0.472149175,5982203.806,165252211.2,5
494,Chainlink,LINK,27-01-19 23:59,0.469768667,0.43018256,0.469768667,0.433748991,10244607.07,151812146.7,5
495,Chainlink,LINK,28-01-19 23:59,0.434650106,0.357929761,0.43413973,0.413490115,13461910.56,144721540.1,5
496,Chainlink,LINK,29-01-19 23:59,0.462635869,0.412659219,0.413458448,0.455235,18998439.88,159332250,5
497,Chainlink,LINK,30-01-19 23:59,0.453444008,0.421108386,0.453444008,0.426928766,8965899.227,149425068.2,5
498,Chainlink,LINK,31-01-19 23:59,0.440094465,0.386335422,0.429457845,0.387690355,7507124.467,135691624.2,5
499,Chainlink,LINK,01-02-19 23:59,0.428247739,0.383755941,0.387798105,0.419263469,5696881.085,146742214,5
500,Chainlink,LINK,02-02-19 23:59,0.431467745,0.401939557,0.418131504,0.414927035,4128146.792,145224462.1,5
501,Chainlink,LINK,03-02-19 23:59,0.416226148,0.391219491,0.416136993,0.396141863,3856282.102,138649652,5
502,Chainlink,LINK,04-02-19 23:59,0.409226752,0.388080317,0.397265353,0.394451796,4850155.165,138058128.7,5
503,Chainlink,LINK,05-02-19 23:59,0.430440092,0.390429532,0.393349237,0.421776233,5865307.262,147621681.5,5
504,Chainlink,LINK,06-02-19 23:59,0.422242084,0.393226037,0.422242084,0.399619982,5378906.392,139866993.6,5
505,Chainlink,LINK,07-02-19 23:59,0.406290685,0.393330055,0.39970936,0.401474239,3171281.797,140515983.6,5
506,Chainlink,LINK,08-02-19 23:59,0.443173525,0.398689863,0.401927779,0.436518891,6900023.577,152781612,5
507,Chainlink,LINK,09-02-19 23:59,0.479011701,0.433020026,0.438646362,0.464334191,6382734.701,162516966.7,5
508,Chainlink,LINK,10-02-19 23:59,0.480032609,0.439995396,0.464839114,0.452186141,7950325.823,158265149.2,5
509,Chainlink,LINK,11-02-19 23:59,0.452690784,0.423454356,0.452690784,0.429450855,5928665.163,150307799.3,5
510,Chainlink,LINK,12-02-19 23:59,0.434028541,0.421859324,0.427962251,0.425395475,4205374.695,148888416.4,5
511,Chainlink,LINK,13-02-19 23:59,0.444044077,0.419634873,0.426151808,0.444044077,4517364.6,155415427.1,5
512,Chainlink,LINK,14-02-19 23:59,0.44544545,0.422197746,0.443295447,0.428376206,3914369.438,149931672.2,5
513,Chainlink,LINK,15-02-19 23:59,0.442390803,0.421697177,0.428067253,0.432968856,3006563.844,151539099.4,5
514,Chainlink,LINK,16-02-19 23:59,0.444838101,0.433276723,0.433276723,0.440510791,2715140.207,154178776.9,5
515,Chainlink,LINK,17-02-19 23:59,0.472938746,0.430112477,0.43987862,0.457499213,6623800.216,160124724.6,5
516,Chainlink,LINK,18-02-19 23:59,0.48262073,0.454601833,0.460617949,0.474333042,6753507.56,166016564.7,5
517,Chainlink,LINK,19-02-19 23:59,0.479298978,0.458156231,0.473186783,0.458156231,6259916.023,160354680.7,5
518,Chainlink,LINK,20-02-19 23:59,0.474130556,0.449127816,0.458220185,0.466109742,6379429.418,163138409.9,5
519,Chainlink,LINK,21-02-19 23:59,0.475833988,0.442442193,0.466100992,0.44546267,6437539.254,155911934.7,5
520,Chainlink,LINK,22-02-19 23:59,0.45944273,0.442612557,0.444679805,0.452029207,4048572.738,158210222.5,5
521,Chainlink,LINK,23-02-19 23:59,0.462867271,0.444992584,0.451517145,0.461888804,4318600.109,161661081.4,5
522,Chainlink,LINK,24-02-19 23:59,0.464863534,0.404810142,0.463181868,0.410640393,6649844.334,143724137.7,5
523,Chainlink,LINK,25-02-19 23:59,0.470638464,0.407175379,0.408955914,0.470638464,7817870.836,164723462.3,5
524,Chainlink,LINK,26-02-19 23:59,0.475702871,0.435919654,0.47276433,0.437432475,6553450.454,153101366.1,5
525,Chainlink,LINK,27-02-19 23:59,0.447848664,0.422631723,0.438511416,0.431478943,3696948.934,151017630,5
526,Chainlink,LINK,28-02-19 23:59,0.445228254,0.422652014,0.431166992,0.427420578,3941978.554,149597202.3,5
527,Chainlink,LINK,01-03-19 23:59,0.442262865,0.423618697,0.427210229,0.431784969,3667814.521,151124739.1,5
528,Chainlink,LINK,02-03-19 23:59,0.438002898,0.423016343,0.431073238,0.427786769,2339648.87,149725369.1,5
529,Chainlink,LINK,03-03-19 23:59,0.432957901,0.422492317,0.426863639,0.42416871,1849996.332,148459048.6,5
530,Chainlink,LINK,04-03-19 23:59,0.427473544,0.400721061,0.422796713,0.407811036,3710144.529,142733862.6,5
531,Chainlink,LINK,05-03-19 23:59,0.432997272,0.406767358,0.407985285,0.432997272,6561918.79,151549045.3,5
532,Chainlink,LINK,06-03-19 23:59,0.4401715,0.424048123,0.432833721,0.431821099,4082792.872,151137384.8,5
533,Chainlink,LINK,07-03-19 23:59,0.477540398,0.430242771,0.433012635,0.455831912,7330126.599,159541169.2,5
534,Chainlink,LINK,08-03-19 23:59,0.513961335,0.456037585,0.456037585,0.466202156,14303157.94,163170754.7,5
535,Chainlink,LINK,09-03-19 23:59,0.48347829,0.457612142,0.465638416,0.477456119,7457248.019,167109641.7,5
536,Chainlink,LINK,10-03-19 23:59,0.546149101,0.471680274,0.477753466,0.501768124,14548536.37,175618843.3,5
537,Chainlink,LINK,11-03-19 23:59,0.514856672,0.462762005,0.502303082,0.4674898,11191637.05,163621430.1,5
538,Chainlink,LINK,12-03-19 23:59,0.506671058,0.461122535,0.468988582,0.488551862,9177232.431,170993151.6,5
539,Chainlink,LINK,13-03-19 23:59,0.489491739,0.473604687,0.488497796,0.484509914,6203981.141,169578470,5
540,Chainlink,LINK,14-03-19 23:59,0.498456523,0.480214831,0.484472488,0.491097481,10961574.23,171884118.5,5
