SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,crypto_id
329,TRON,TRX,08-08-18 23:59,0.0278308,0.0238117,0.0278308,0.0244819,147343000,1609638694,9
330,TRON,TRX,09-08-18 23:59,0.0265025,0.0238754,0.0245304,0.0259414,142877000,1705598063,9
331,TRON,TRX,10-08-18 23:59,0.026085,0.0234551,0.0258644,0.023822,134155000,1566251516,9
332,TRON,TRX,11-08-18 23:59,0.0238713,0.0221078,0.0238193,0.0226144,119307000,1486854096,9
333,TRON,TRX,12-08-18 23:59,0.0231826,0.0224574,0.0226321,0.0225808,101854000,1484644959,9
334,TRON,TRX,13-08-18 23:59,0.0230586,0.019226,0.0226355,0.0193622,124043000,1273028087,9
335,TRON,TRX,14-08-18 23:59,0.0195182,0.016666,0.0194447,0.0190587,108349000,1253073535,9
336,TRON,TRX,15-08-18 23:59,0.0208391,0.0191588,0.0191588,0.019443,136496000,1278340535,9
337,TRON,TRX,16-08-18 23:59,0.0200533,0.0192074,0.0194402,0.0195209,103582000,1283462313,9
338,TRON,TRX,17-08-18 23:59,0.0233598,0.0194248,0.0195157,0.0232805,152305000,1530648913,9
339,TRON,TRX,18-08-18 23:59,0.0245515,0.0205903,0.023404,0.0216189,141608000,1421401851,9
340,TRON,TRX,19-08-18 23:59,0.0228104,0.0210093,0.0215705,0.0222631,97137100,1463756784,9
341,TRON,TRX,20-08-18 23:59,0.0227055,0.0204226,0.0222364,0.0206613,99473200,1358441459,9
342,TRON,TRX,21-08-18 23:59,0.0212885,0.02022,0.0205938,0.021003,98379000,1380907589,9
343,TRON,TRX,22-08-18 23:59,0.0222186,0.0193469,0.0209979,0.019712,96828800,1296026777,9
344,TRON,TRX,23-08-18 23:59,0.0207821,0.0196536,0.0196885,0.0207707,82585900,1365634303,9
345,TRON,TRX,24-08-18 23:59,0.0216529,0.0205343,0.0208044,0.021606,90424900,1420553700,9
346,TRON,TRX,25-08-18 23:59,0.0226336,0.0212271,0.021579,0.0224806,88818800,1478056999,9
347,TRON,TRX,26-08-18 23:59,0.0229999,0.0214203,0.0224371,0.0227641,97504300,1496696588,9
348,TRON,TRX,27-08-18 23:59,0.0244766,0.0225233,0.022784,0.02446,107457000,1608198811,9
349,TRON,TRX,28-08-18 23:59,0.0274527,0.0242784,0.0244796,0.0268472,166567000,1765152703,9
350,TRON,TRX,29-08-18 23:59,0.027177,0.0250278,0.0267682,0.0254256,143515000,1671685187,9
351,TRON,TRX,30-08-18 23:59,0.0258829,0.0234635,0.0254198,0.0248968,119155000,1636917586,9
352,TRON,TRX,31-08-18 23:59,0.0254634,0.0243994,0.0248936,0.0253449,106949000,1666379315,9
353,TRON,TRX,01-09-18 23:59,0.0270413,0.0253827,0.0253827,0.0265897,109153000,1748222564,9
354,TRON,TRX,02-09-18 23:59,0.0265907,0.0249459,0.0265736,0.0255716,104754000,1681284412,9
355,TRON,TRX,03-09-18 23:59,0.0257069,0.0246846,0.025642,0.0250373,91449300,1646155196,9
356,TRON,TRX,04-09-18 23:59,0.0257481,0.0249965,0.0250594,0.0252551,96674400,1660475134,9
357,TRON,TRX,05-09-18 23:59,0.0254546,0.02181,0.0252697,0.02181,150148000,1433966315,9
358,TRON,TRX,06-09-18 23:59,0.0217133,0.0204332,0.0216586,0.0216442,142361000,1423065278,9
359,TRON,TRX,07-09-18 23:59,0.0218882,0.0204126,0.0215989,0.0205952,110765000,1354095509,9
360,TRON,TRX,08-09-18 23:59,0.0209342,0.0190385,0.0205942,0.0193117,98754400,1269707808,9
361,TRON,TRX,09-09-18 23:59,0.0202488,0.018986,0.0193113,0.0193647,97726800,1273192458,9
362,TRON,TRX,10-09-18 23:59,0.020294,0.0191292,0.0200884,0.0193813,101717000,1274283876,9
363,TRON,TRX,11-09-18 23:59,0.0196553,0.0181198,0.0194155,0.0186765,106212000,1227944607,9
364,TRON,TRX,12-09-18 23:59,0.0187821,0.0172369,0.0186798,0.0182425,109120000,1199409927,9
365,TRON,TRX,13-09-18 23:59,0.0204069,0.0182893,0.0182893,0.0199456,124862000,1311385536,9
366,TRON,TRX,14-09-18 23:59,0.0206831,0.0192741,0.0199814,0.0198323,117114000,1303936275,9
367,TRON,TRX,15-09-18 23:59,0.0203879,0.0198228,0.0198228,0.0199327,94169900,1310537385,9
368,TRON,TRX,16-09-18 23:59,0.020119,0.0193852,0.0199251,0.0199749,102132000,1313311955,9
369,TRON,TRX,17-09-18 23:59,0.0202829,0.018351,0.019956,0.0185174,109688000,1217484083,9
370,TRON,TRX,18-09-18 23:59,0.0195818,0.0183957,0.0184781,0.0193893,100841000,1274809861,9
371,TRON,TRX,19-09-18 23:59,0.02017,0.019013,0.0193562,0.0197531,114381000,1298729024,9
372,TRON,TRX,20-09-18 23:59,0.0217223,0.01974,0.0197618,0.0214129,135790000,1407857740,9
373,TRON,TRX,21-09-18 23:59,0.0258172,0.0213559,0.0215062,0.0249304,283823000,1639126723,9
374,TRON,TRX,22-09-18 23:59,0.0253696,0.0224041,0.0249067,0.0231756,173243000,1523751936,9
375,TRON,TRX,23-09-18 23:59,0.0246043,0.0230939,0.023198,0.0237914,138225000,1564239623,9
376,TRON,TRX,24-09-18 23:59,0.0240933,0.0219647,0.0237389,0.0220887,116603000,1452290314,9
377,TRON,TRX,25-09-18 23:59,0.0220293,0.0202751,0.0220293,0.0212801,126284000,1399126391,9
378,TRON,TRX,26-09-18 23:59,0.02197,0.020384,0.0212743,0.0210275,110081000,1382518418,9
379,TRON,TRX,27-09-18 23:59,0.0227973,0.0207467,0.0210965,0.022507,124196000,1479792749,9
380,TRON,TRX,28-09-18 23:59,0.0229624,0.0214584,0.0225067,0.0219775,114936000,1444979124,9
381,TRON,TRX,29-09-18 23:59,0.0221442,0.0213233,0.0219328,0.022035,108096000,1448759640,9
