SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,crypto_id
292,USD Coin,USDC,27-07-19 23:59,1.017973543,0.991735293,1.00260818,1.000623044,112409399.8,423283758,10
293,USD Coin,USDC,28-07-19 23:59,1.011242196,0.987131796,1.000623044,1.002014883,61030065.61,423857748,10
294,USD Coin,USDC,29-07-19 23:59,1.008105278,0.996313097,1.000850688,1.002725481,64034828.83,437472835.5,10
295,USD Coin,USDC,30-07-19 23:59,1.005446579,0.993544094,1.002697425,1.002622531,72740002.88,437549089.5,10
296,USD Coin,USDC,31-07-19 23:59,1.005311516,0.997599853,1.001685634,1.001692547,76363106.61,436048258.4,10
297,USD Coin,USDC,01-08-19 23:59,1.006055917,0.995647261,1.001614516,1.002258029,90755236.42,429294159.2,10
298,USD Coin,USDC,02-08-19 23:59,1.008710737,0.99891042,1.002507877,0.999780109,108695096,421730012.3,10
299,USD Coin,USDC,03-08-19 23:59,1.005117182,0.997354432,0.999884706,1.00178111,139947811.7,423688043,10
300,USD Coin,USDC,04-08-19 23:59,1.005113774,0.993340402,1.001927546,0.998090274,105761004.2,421167169.4,10
301,USD Coin,USDC,05-08-19 23:59,1.006179046,0.991843294,0.998153814,1.00210509,343644658.7,430635846.5,10
302,USD Coin,USDC,06-08-19 23:59,1.018674554,0.995983934,1.002952005,0.999602455,149803388.3,432324477.2,10
303,USD Coin,USDC,07-08-19 23:59,1.018451084,0.996901051,0.999112704,1.001156041,133917478.7,432471759,10
304,USD Coin,USDC,08-08-19 23:59,1.006976103,0.994047567,1.001156041,0.996485149,107836436,430327899.7,10
305,USD Coin,USDC,09-08-19 23:59,1.005393501,0.996643135,0.996950772,0.999861721,86084348.81,421098918.1,10
306,USD Coin,USDC,10-08-19 23:59,1.022711345,0.996632018,0.999861721,1.003113912,121464046.5,424503931,10
307,USD Coin,USDC,11-08-19 23:59,1.008513422,0.997096802,1.003113548,0.997542637,88725827.67,421827378.6,10
308,USD Coin,USDC,12-08-19 23:59,1.010880875,0.998021703,0.998814382,1.002359021,101717902.5,423256122.5,10
309,USD Coin,USDC,13-08-19 23:59,1.007375535,0.998525383,1.001779183,1.000629615,106639934,421479640.5,10
310,USD Coin,USDC,14-08-19 23:59,1.013372896,0.996125251,1.000356045,1.001967551,155009809.7,419239162.9,10
311,USD Coin,USDC,15-08-19 23:59,1.007255435,0.989803806,1.001967551,1.000913584,139392935.7,418842373.4,10
312,USD Coin,USDC,16-08-19 23:59,1.008331937,0.986851924,1.001360924,1.00086079,125713021.3,420406892.7,10
313,USD Coin,USDC,17-08-19 23:59,1.006186988,0.994024622,1.000716789,1.000852647,87160072.31,419396123.5,10
314,USD Coin,USDC,18-08-19 23:59,1.004606393,0.994149761,1.000302288,1.00178389,84496696.98,420617418,10
315,USD Coin,USDC,19-08-19 23:59,1.005922439,0.994657189,1.00171301,1.001147908,110441849.3,417987446.9,10
316,USD Coin,USDC,20-08-19 23:59,1.006369668,0.997714097,1.00126223,1.001564238,95290235.51,416674293.9,10
317,USD Coin,USDC,21-08-19 23:59,1.017171166,0.994325868,1.001375924,0.999723264,140393307.8,438098196,10
318,USD Coin,USDC,22-08-19 23:59,1.013541065,0.995879564,0.999723264,1.000238143,161974031,438817601.6,10
319,USD Coin,USDC,23-08-19 23:59,1.011168321,0.990463448,1.000238143,1.001519264,166459701.2,438606574.9,10
320,USD Coin,USDC,24-08-19 23:59,1.013623762,0.994896919,1.00177586,1.002682082,148820459.7,438031691.1,10
321,USD Coin,USDC,25-08-19 23:59,1.012382414,0.995391786,1.002682082,0.999175448,155556320.1,435835634.5,10
322,USD Coin,USDC,26-08-19 23:59,1.00812132,0.987236156,0.999066035,1.002136871,188397602.4,429435488.7,10
323,USD Coin,USDC,27-08-19 23:59,1.008990091,0.99772893,1.002252316,1.00130685,134282531,424924389.1,10
324,USD Coin,USDC,28-08-19 23:59,1.028490175,0.996450998,1.000887119,0.999820744,167046463.7,424907803.2,10
325,USD Coin,USDC,29-08-19 23:59,1.007752672,0.997436134,1.000282986,1.003470883,148444116.2,450009119.8,10
326,USD Coin,USDC,30-08-19 23:59,1.006465044,0.997924015,1.003470883,1.000484657,118556193,452638755.4,10
327,USD Coin,USDC,31-08-19 23:59,1.01035523,0.999304141,1.000558014,1.003442144,88557732.51,453985394.5,10
328,USD Coin,USDC,01-09-19 23:59,1.004914389,0.997469586,1.003455803,1.001210219,85163334.3,452961465.8,10
329,USD Coin,USDC,02-09-19 23:59,1.002609573,0.990110057,1.0012511,0.997990205,188570485.3,442561508.8,10
330,USD Coin,USDC,03-09-19 23:59,1.008437072,0.994706112,0.998343091,1.000587166,312426040.4,442431639,10
331,USD Coin,USDC,04-09-19 23:59,1.005939314,0.995907227,1.000897718,1.001098406,214046130.8,428921431.9,10
332,USD Coin,USDC,05-09-19 23:59,1.004950936,0.995707215,1.001156281,0.99925213,161117388.5,451453128.6,10
333,USD Coin,USDC,06-09-19 23:59,1.017088323,0.995255791,0.99925213,1.002476674,235777567.1,446334724.1,10
334,USD Coin,USDC,07-09-19 23:59,1.004660577,0.995326747,1.003149384,1.00240587,216553605.4,446581153,10
335,USD Coin,USDC,08-09-19 23:59,1.016893082,0.996857007,1.002181165,1.003195073,184302338.1,443790057.5,10
336,USD Coin,USDC,09-09-19 23:59,1.009405535,0.990454786,1.003195073,1.001374712,320254411.9,439300894.2,10
337,USD Coin,USDC,10-09-19 23:59,1.016855067,0.998622144,1.001246912,1.001311139,287595684,438285027.7,10
338,USD Coin,USDC,11-09-19 23:59,1.008193699,0.998583548,1.001311139,1.002053576,170908062.4,435865675.2,10
339,USD Coin,USDC,12-09-19 23:59,1.005949612,0.997734512,1.002385777,0.999025338,208929232.6,433413767,10
340,USD Coin,USDC,13-09-19 23:59,1.006489816,0.997497392,0.999028254,0.998834625,159607257.1,426372460,10
341,USD Coin,USDC,14-09-19 23:59,1.00473874,0.998116085,0.999583706,0.999346281,146591060.1,426122931.5,10
342,USD Coin,USDC,15-09-19 23:59,1.006139591,0.99856165,0.999346281,1.003387121,108479016.6,427289964.3,10
343,USD Coin,USDC,16-09-19 23:59,1.01050421,0.995350474,1.003133218,0.999926465,303681509.6,421382673.1,10
344,USD Coin,USDC,17-09-19 23:59,1.006766074,0.998124131,1.000014864,1.003121225,171423476.6,414202817.7,10
345,USD Coin,USDC,18-09-19 23:59,1.007096102,1.000588241,1.00403533,1.0040552,166194613.9,404626236.1,10
346,USD Coin,USDC,19-09-19 23:59,1.025154431,0.990057107,1.004128432,0.998834517,232010536.4,399476337.3,10
347,USD Coin,USDC,20-09-19 23:59,1.005593166,0.998868829,1.000002021,1.001369758,192695286.8,393703322.4,10
348,USD Coin,USDC,21-09-19 23:59,1.007296931,0.999547741,1.001066573,1.003059861,159348828.8,393751351.4,10
349,USD Coin,USDC,22-09-19 23:59,1.008736931,0.998307892,1.003494368,1.002131089,122958976.3,392999540.7,10
350,USD Coin,USDC,23-09-19 23:59,1.015310374,0.999805352,1.003201156,1.003065186,141559451.3,389889240.1,10
351,USD Coin,USDC,24-09-19 23:59,1.055046979,0.991235714,1.003200583,1.004101521,289013278.2,389211510.8,10
352,USD Coin,USDC,25-09-19 23:59,1.009782908,0.997773017,1.00243432,1.004902211,216810338.8,417470013.7,10
353,USD Coin,USDC,26-09-19 23:59,1.024527504,0.997546569,1.004897186,1.00532115,198067687.3,419803976.4,10
